2020-06-26, 14:57:58, 5760000000, 5765000000, 1000000.00, 20, -62.83, -68.60, -67.67, -60.51, -62.17
2020-06-26, 14:57:58, 5770000000, 5775000000, 1000000.00, 20, -62.81, -63.75, -65.54, -69.94, -67.08
2020-06-26, 14:57:58, 5765000000, 5770000000, 1000000.00, 20, -64.31, -64.66, -65.59, -64.44, -60.87
2020-06-26, 14:57:58, 5775000000, 5780000000, 1000000.00, 20, -65.41, -69.12, -64.86, -71.79, -66.36
2020-06-26, 14:57:58, 5780000000, 5785000000, 1000000.00, 20, -61.83, -56.70, -57.20, -64.02, -70.48
2020-06-26, 14:57:58, 5790000000, 5795000000, 1000000.00, 20, -73.22, -70.27, -66.03, -62.88, -61.00
2020-06-26, 14:57:58, 5785000000, 5790000000, 1000000.00, 20, -65.26, -59.05, -58.83, -61.48, -63.32
2020-06-26, 14:57:58, 5795000000, 5800000000, 1000000.00, 20, -65.13, -63.91, -74.95, -68.06, -60.42
2020-06-26, 14:57:58, 5800000000, 5805000000, 1000000.00, 20, -70.17, -67.07, -71.47, -79.48, -59.62
2020-06-26, 14:57:58, 5810000000, 5815000000, 1000000.00, 20, -58.95, -64.03, -58.84, -59.35, -81.85
2020-06-26, 14:57:58, 5805000000, 5810000000, 1000000.00, 20, -65.38, -60.63, -67.56, -64.43, -65.38
2020-06-26, 14:57:58, 5815000000, 5820000000, 1000000.00, 20, -72.22, -75.20, -62.12, -59.48, -57.30
2020-06-26, 14:57:58, 5820000000, 5825000000, 1000000.00, 20, -66.78, -59.82, -63.25, -69.81, -65.96
2020-06-26, 14:57:58, 5830000000, 5835000000, 1000000.00, 20, -63.23, -59.98, -57.79, -66.17, -60.91
2020-06-26, 14:57:58, 5825000000, 5830000000, 1000000.00, 20, -64.96, -60.88, -57.79, -59.55, -65.10
2020-06-26, 14:57:58, 5835000000, 5840000000, 1000000.00, 20, -69.25, -62.74, -60.26, -62.41, -60.85
2020-06-26, 14:57:58, 5840000000, 5845000000, 1000000.00, 20, -66.59, -62.97, -64.81, -63.62, -66.38
2020-06-26, 14:57:58, 5850000000, 5855000000, 1000000.00, 20, -68.02, -66.21, -59.65, -64.33, -65.40
2020-06-26, 14:57:58, 5845000000, 5850000000, 1000000.00, 20, -78.61, -72.43, -69.60, -77.14, -66.01
2020-06-26, 14:57:58, 5855000000, 5860000000, 1000000.00, 20, -68.54, -58.00, -56.11, -61.25, -76.14
2020-06-26, 14:57:58, 5860000000, 5865000000, 1000000.00, 20, -62.81, -64.02, -69.86, -77.61, -66.11
2020-06-26, 14:57:58, 5870000000, 5875000000, 1000000.00, 20, -58.50, -59.14, -67.09, -64.09, -61.96
2020-06-26, 14:57:58, 5865000000, 5870000000, 1000000.00, 20, -69.67, -64.33, -75.22, -65.47, -62.56
2020-06-26, 14:57:58, 5875000000, 5880000000, 1000000.00, 20, -62.21, -59.40, -57.36, -60.52, -66.35
2020-06-26, 14:57:58, 5880000000, 5885000000, 1000000.00, 20, -75.25, -85.46, -69.81, -70.10, -70.03
2020-06-26, 14:57:58, 5890000000, 5895000000, 1000000.00, 20, -66.68, -62.82, -61.23, -66.12, -60.76
2020-06-26, 14:57:58, 5885000000, 5890000000, 1000000.00, 20, -62.56, -63.40, -62.78, -63.43, -69.68
2020-06-26, 14:57:58, 5895000000, 5900000000, 1000000.00, 20, -57.78, -62.49, -91.07, -66.51, -65.39
2020-06-26, 14:57:58, 5900000000, 5905000000, 1000000.00, 20, -64.45, -64.11, -61.76, -65.29, -64.28
2020-06-26, 14:57:58, 5910000000, 5915000000, 1000000.00, 20, -73.63, -70.16, -67.27, -63.62, -59.02
2020-06-26, 14:57:58, 5905000000, 5910000000, 1000000.00, 20, -74.91, -64.64, -69.29, -66.49, -70.02
2020-06-26, 14:57:58, 5915000000, 5920000000, 1000000.00, 20, -68.40, -67.31, -66.83, -73.39, -64.00
2020-06-26, 14:57:58, 5920000000, 5925000000, 1000000.00, 20, -64.01, -61.61, -62.13, -63.92, -66.60
2020-06-26, 14:57:58, 5930000000, 5935000000, 1000000.00, 20, -69.92, -62.79, -60.38, -63.30, -62.71
2020-06-26, 14:57:58, 5925000000, 5930000000, 1000000.00, 20, -76.75, -67.02, -63.73, -60.46, -59.41
2020-06-26, 14:57:58, 5935000000, 5940000000, 1000000.00, 20, -65.84, -69.10, -66.79, -68.96, -66.89
2020-06-26, 14:57:58, 5940000000, 5945000000, 1000000.00, 20, -65.92, -72.55, -79.07, -65.28, -59.48
2020-06-26, 14:57:58, 5950000000, 5955000000, 1000000.00, 20, -58.72, -66.82, -78.27, -72.08, -66.65
2020-06-26, 14:57:58, 5945000000, 5950000000, 1000000.00, 20, -66.13, -71.04, -64.81, -73.12, -61.17
2020-06-26, 14:57:58, 5955000000, 5960000000, 1000000.00, 20, -71.79, -62.63, -67.97, -71.79, -73.91
2020-06-26, 14:57:58, 5960000000, 5965000000, 1000000.00, 20, -64.47, -64.02, -67.81, -68.48, -80.95
2020-06-26, 14:57:58, 5970000000, 5975000000, 1000000.00, 20, -73.22, -73.49, -67.90, -61.53, -65.21
2020-06-26, 14:57:58, 5965000000, 5970000000, 1000000.00, 20, -61.76, -64.89, -63.46, -65.94, -68.30
2020-06-26, 14:57:58, 5975000000, 5980000000, 1000000.00, 20, -69.14, -60.72, -61.81, -72.76, -63.93
2020-06-26, 14:57:58, 5980000000, 5985000000, 1000000.00, 20, -66.55, -73.09, -74.05, -70.13, -64.82
2020-06-26, 14:57:58, 5990000000, 5995000000, 1000000.00, 20, -60.66, -61.86, -65.18, -61.10, -62.58
2020-06-26, 14:57:58, 5985000000, 5990000000, 1000000.00, 20, -61.67, -63.88, -69.05, -67.59, -65.79
2020-06-26, 14:57:58, 5995000000, 6000000000, 1000000.00, 20, -65.33, -62.73, -63.18, -61.43, -61.89
